Date,ticker,close,era_slope,era_integrity,vol_zscore
2020-09-18,AMD,74.93000030517578,0.002614595225502801,0.8715793243306991,0.00609272339012512
2020-09-21,AMD,77.94000244140625,0.0026297977482636647,0.8755808824305541,0.019913591854902532
2020-09-22,AMD,77.69999694824219,0.0026448190225629243,0.8795512398702916,0.017472365971500634
2020-09-23,AMD,74.7300033569336,0.0026587141949665953,0.8834319726368974,0.019224244487406027
2020-09-24,AMD,75.81999969482422,0.002674051376144366,0.8879550803631783,0.020510035674577366
2020-09-25,AMD,78.05999755859375,0.0026899667869819885,0.8924385064310266,0.027821368717234007
2020-09-28,AMD,79.4800033569336,0.002705947491723221,0.8967344215183628,0.019465334769602476
2020-09-29,AMD,81.7699966430664,0.002722805374461218,0.9011508872859078,0.026316718614807142
2020-09-30,AMD,81.98999786376953,0.0027383724315886066,0.9048522126497115,0.02454477108171377
2020-10-01,AMD,84.86000061035156,0.0027550616953250714,0.9087001198686899,0.030714322189701812
2020-10-02,AMD,81.80000305175781,0.002768911463314675,0.9116432605323805,0.050202156661885836
2020-10-05,AMD,86.1500015258789,0.002783399379730932,0.9142790877442774,0.07701761286993407
2020-10-06,AMD,84.4800033569336,0.0027967745241232298,0.9167009206617653,0.08327365075877106
2020-10-07,AMD,86.69000244140625,0.0028102849725838612,0.9189182341310378,0.07872538163640906
2020-10-08,AMD,86.51000213623047,0.00282285531138843,0.9208260859115921,0.07903041907828375
2020-10-09,AMD,83.0999984741211,0.0028350541807799327,0.9230428037572277,0.10243958172506618
2020-10-12,AMD,84.29000091552734,0.00284545276478818,0.9245017055376292,0.08121998648684946
2020-10-13,AMD,85.27999877929688,0.0028562950102102255,0.9260324434670301,0.07610526146456173
2020-10-14,AMD,84.20999908447266,0.002867679138750639,0.9278989845780676,0.07938416632008972
2020-10-15,AMD,83.12999725341797,0.002878578044619178,0.9297371241963631,0.08279252721075149
2020-10-16,AMD,83.16999816894531,0.002891050390960776,0.9322085746278952,0.08233723084399154
2020-10-19,AMD,82.0,0.0029023364406698016,0.9343678777369117,0.08519199516390145
2020-10-20,AMD,81.55999755859375,0.002912795579804992,0.9362880089005469,0.0752934644575309
2020-10-21,AMD,79.19999694824219,0.002919667723749172,0.9373032028301007,0.08366758228007654
2020-10-22,AMD,79.41999816894531,0.0029278242406157525,0.9386900614912217,0.08276034884178027
2020-10-23,AMD,81.95999908447266,0.0029366713211219464,0.9400933013184792,0.09139114127679213
2020-10-26,AMD,82.2300033569336,0.0029432094044918758,0.9408693818611679,0.08242828177841284
2020-10-27,AMD,78.87999725341797,0.0029446759600704154,0.9409689791316485,0.0989713094725642
2020-10-28,AMD,76.4000015258789,0.0029431521791504728,0.9409007273632706,0.10758363637942557
2020-10-29,AMD,78.0199966430664,0.0029409146007336644,0.9408613695022918,0.11130801140991928
2020-10-30,AMD,75.29000091552734,0.002938180293737825,0.9407521055086474,0.12452971749555783
2020-11-02,AMD,74.69999694824219,0.002936472636587454,0.9406393512050927,0.1184190475412905
2020-11-03,AMD,76.58000183105469,0.0029376966437390318,0.9407599003753699,0.10805442499295147
2020-11-04,AMD,81.3499984741211,0.002940231975124938,0.9409483400017705,0.14750136500021127
2020-11-05,AMD,83.0,0.00294272096761236,0.9410972371640879,0.14978812117598228
2020-11-06,AMD,85.87999725341797,0.002946790161517525,0.9413497243294483,0.16071963052649324
2020-11-09,AMD,83.12000274658203,0.002951247530013344,0.941786082367618,0.1762922682852682
2020-11-10,AMD,77.98999786376953,0.002953373939634081,0.9420241317950024,0.230302776589972
2020-11-11,AMD,81.27999877929688,0.0029561617573838615,0.942281351549918,0.2470724548946192
2020-11-12,AMD,81.83999633789062,0.002956619539949238,0.9423039626984526,0.24287373730051048
2020-11-13,AMD,81.43000030517578,0.002957532763711571,0.9423620593405603,0.23922805627171873
2020-11-16,AMD,83.7300033569336,0.0029603748622515514,0.9425796611327542,0.24646744405174847
2020-11-17,AMD,83.36000061035156,0.0029637430735009545,0.9428883269231861,0.23561845631529735
2020-11-18,AMD,82.54000091552734,0.002965818960598,0.9430546042431791,0.22510331253969054
2020-11-19,AMD,85.54000091552734,0.0029667608550329465,0.9430872783703943,0.23676863115725258
2020-11-20,AMD,84.63999938964844,0.0029674364459572307,0.9431150850006422,0.220164903293319
2020-11-23,AMD,85.30999755859375,0.00296756001225296,0.9431185351499467,0.21843417218841923
2020-11-24,AMD,85.06999969482422,0.0029682824710273257,0.9431494513481897,0.21662122266133438
2020-11-25,AMD,86.70999908447266,0.0029701562012309627,0.9432423123279466,0.2129466782033492
2020-11-27,AMD,87.19000244140625,0.0029731394976332463,0.9434409174661877,0.21219823893887177
2020-11-30,AMD,92.66000366210938,0.002977747818274326,0.9436634023997161,0.2511837031691371
2020-12-01,AMD,92.62999725341797,0.0029823104773012217,0.9438950946180171,0.24875302971440175
2020-12-02,AMD,93.73999786376953,0.002986872725970135,0.9440973193818942,0.2494645160932398
2020-12-03,AMD,92.30999755859375,0.002993470608497872,0.9447150088959023,0.2502295230635291
2020-12-04,AMD,94.04000091552734,0.0029976410246982986,0.9448869904050418,0.25256361763558305
2020-12-07,AMD,94.06999969482422,0.0030018798252131667,0.9450782335428044,0.2524130909660258
2020-12-08,AMD,92.91999816894531,0.003003551171140356,0.9451031459273516,0.2497811040409521
2020-12-09,AMD,89.83000183105469,0.0030049146873645624,0.9451563501929436,0.26532520536342036
2020-12-10,AMD,91.66000366210938,0.003006600924685457,0.9452088912637977,0.2685515732714543
2020-12-11,AMD,91.6500015258789,0.0030087267919645185,0.9452964906334032,0.20366291117208607
2020-12-14,AMD,94.77999877929688,0.003010776273826587,0.9453300411036424,0.19757432360789204
2020-12-15,AMD,97.12000274658203,0.003013301824926907,0.9453503925387828,0.19497598794747123
2020-12-16,AMD,96.8499984741211,0.00301430509402762,0.9453382746645397,0.19478213812797668
2020-12-17,AMD,96.83999633789062,0.0030159799116438596,0.9453414447472187,0.1922940972759516
2020-12-18,AMD,95.91999816894531,0.003015594518845046,0.9453499294153263,0.19315588539606993
2020-12-21,AMD,93.2300033569336,0.0030140941023187174,0.9453737771695727,0.196127927479621
2020-12-22,AMD,93.16000366210938,0.0030110500739970523,0.9454918680129872,0.18764493589666284
2020-12-23,AMD,91.55000305175781,0.003007040539914735,0.9456499592407321,0.18728182159702703
2020-12-24,AMD,91.80999755859375,0.0030046513969000646,0.9456808610398306,0.18717159891398785
2020-12-28,AMD,91.5999984741211,0.0030015066157676506,0.9457493876048542,0.1854784114027295
2020-12-29,AMD,90.62000274658203,0.002998395461707303,0.945783347477647,0.18400122419500126
2020-12-30,AMD,92.29000091552734,0.0029963974451046507,0.9457928599748284,0.18659928128420866
2020-12-31,AMD,91.70999908447266,0.0029945696489823478,0.9457834023012176,0.13408625147901096
2021-01-04,AMD,92.30000305175781,0.002990394417547567,0.9459395900430179,0.1321817807607555
2021-01-05,AMD,92.7699966430664,0.002988743542750805,0.945934885635767,0.13159760360396647
2021-01-06,AMD,90.33000183105469,0.002988194786355902,0.9459103067986625,0.1417632151304484
2021-01-07,AMD,95.16000366210938,0.0029889415044618665,0.9459308899733585,0.17050770306179644
2021-01-08,AMD,94.58000183105469,0.0029887538294209324,0.9459272923710208,0.16595826080672388
2021-01-11,AMD,97.25,0.002988544199460707,0.9459274802478049,0.1691529647811556
2021-01-12,AMD,95.36000061035156,0.0029883495159131247,0.9459240930472355,0.17420585695669039
2021-01-13,AMD,91.77999877929688,0.0029870608873162996,0.9458832456731338,0.1925037051066108
2021-01-14,AMD,90.79000091552734,0.0029855496905675165,0.9458247332894087,0.1943623263237865
2021-01-15,AMD,88.20999908447266,0.0029824517012095922,0.9457103823375955,0.20009062283361767
2021-01-19,AMD,89.44999694824219,0.0029801581152574,0.9456157039676308,0.19631923164073087
2021-01-20,AMD,88.75,0.0029781401698875188,0.9455062989895321,0.1974716898477807
2021-01-21,AMD,91.52999877929688,0.0029755333648214984,0.9454501198190906,0.2071910233560705
2021-01-22,AMD,92.79000091552734,0.002973153030557635,0.9454110510605317,0.20856129636387893
2021-01-25,AMD,94.12999725341797,0.0029721888593483925,0.9453810843697759,0.19972700366616294
2021-01-26,AMD,94.70999908447266,0.0029724234596001007,0.9453925383235289,0.19235568280081025
2021-01-27,AMD,88.83999633789062,0.002969044344752244,0.9452544442506876,0.24043269177125529
2021-01-28,AMD,87.5199966430664,0.0029640567564136306,0.9451188406035326,0.193175757085451
2021-01-29,AMD,85.63999938964844,0.0029627201733397482,0.9449733902318423,0.19306681952114724
2021-02-01,AMD,87.66000366210938,0.002963126066319673,0.9450228313149744,0.17894370140969196
2021-02-02,AMD,88.86000061035156,0.002963829402982444,0.9451058371181847,0.17587996812890414
2021-02-03,AMD,87.88999938964844,0.0029637834523785224,0.9451004990746684,0.16890134347071226
2021-02-04,AMD,87.83999633789062,0.0029627846574616537,0.9449982261776977,0.16852041960977954
2021-02-05,AMD,87.9000015258789,0.002961626791027026,0.9448811125572368,0.1664218183375187
2021-02-08,AMD,91.47000122070312,0.0029606747296913724,0.9448101178734669,0.1834714156950896
2021-02-09,AMD,90.91000366210938,0.002959840578623155,0.9447403330727119,0.1561892590448551
2021-02-10,AMD,92.3499984741211,0.0029591556921163957,0.944688533435173,0.14933505305278444
2021-02-11,AMD,92.66000366210938,0.0029582745912318156,0.9446253555329703,0.1492716399965532
2021-02-12,AMD,93.7699966430664,0.0029575739542608776,0.9445781939050297,0.1492178754207521
2021-02-16,AMD,91.45999908447266,0.0029564412241571175,0.9444850564532015,0.15647699639066487
2021-02-17,AMD,89.94000244140625,0.0029553407580031094,0.9443767658609822,0.15209787486746149
2021-02-18,AMD,88.63999938964844,0.0029540403109299604,0.9442353035211509,0.14162482045554187
2021-02-19,AMD,89.58000183105469,0.0029528658809502735,0.9441127118656496,0.13135042167274547
2021-02-22,AMD,85.37000274658203,0.002950403357874527,0.9438092197614388,0.09344873026156571
2021-02-23,AMD,84.73999786376953,0.0029480783685306845,0.9434989094617268,0.005936074682197865
2021-02-24,AMD,86.94000244140625,0.0029465783657607863,0.943305852858815,-0.002207413474116263
2021-02-25,AMD,82.41999816894531,0.002943218020935626,0.9428289108639835,0.03734574282967693
2021-02-26,AMD,84.51000213623047,0.0029396085548119453,0.9423993880470333,-0.03525934130924786
2021-03-01,AMD,86.38999938964844,0.0029364480611187536,0.9420498699057813,-0.04221144348730615
2021-03-02,AMD,84.12999725341797,0.00293269114523617,0.9415851078189976,-0.05228188685467392
2021-03-03,AMD,80.86000061035156,0.0029275689620946194,0.9408977660065222,-0.03345259895227638
2021-03-04,AMD,77.75,0.002921537140125979,0.9399799345845745,-0.07039876758223361
2021-03-05,AMD,78.5199966430664,0.00291450143668855,0.9390783648258569,-0.09309698043950868
2021-03-08,AMD,73.95999908447266,0.0029055867032356927,0.9377759055203775,-0.044555154056956245
2021-03-09,AMD,78.52999877929688,0.002897896906154874,0.936857974689073,-0.1824773031602356
2021-03-10,AMD,77.5199966430664,0.0028907828346002584,0.9358501045984208,-0.2064779721607913
2021-03-11,AMD,81.2300033569336,0.0028851968783469694,0.9351169564793237,-0.18050142780158204
2021-03-12,AMD,81.05000305175781,0.002879331238808802,0.9343558462671042,-0.527818961276334
2021-03-15,AMD,82.5,0.002873193297042275,0.9336703521693251,-0.7087837218447455
2021-03-16,AMD,82.75,0.002867488726089519,0.932994949581952,-0.9428796781522975
2021-03-17,AMD,82.62999725341797,0.0028615904253689087,0.9323004258262653,-1.024931988380999
2021-03-18,AMD,78.12000274658203,0.002856895973065146,0.9314173571764738,-1.0466234847485494
2021-03-19,AMD,79.05999755859375,0.0028521056903015487,0.9305648774319071,-1.0475591545449416
2021-03-22,AMD,80.30000305175781,0.00284951241112437,0.9300312375258838,-1.0450113170541548
2021-03-23,AMD,78.37999725341797,0.00284492314765511,0.9291492314237516,-1.0660659229248357
2021-03-24,AMD,76.4800033569336,0.0028392915307639092,0.9280459218281362,-1.2079688488702707
2021-03-25,AMD,76.22000122070312,0.002833221836260283,0.9268772664928195,-1.2264827775293352
2021-03-26,AMD,77.41000366210938,0.0028266666734709945,0.9257482330863019,-1.2765595132438692
2021-03-29,AMD,77.13999938964844,0.0028200838892077414,0.9245877747239957,-1.2813815556329595
2021-03-30,AMD,76.0,0.0028134752373181865,0.9233314884629527,-1.2849707820700864
2021-03-31,AMD,78.5,0.0028082937485623253,0.9223477207773381,-1.3116351771482408
2021-04-01,AMD,81.08999633789062,0.002804122800739831,0.921588404727328,-1.3242089421819305
2021-04-05,AMD,81.43000030517578,0.0028018742754221263,0.9211048848757486,-1.3264019115162071
2021-04-06,AMD,81.44000244140625,0.0027995889560919387,0.9206113562756021,-1.356628441525894
2021-04-07,AMD,82.19999694824219,0.0027973364451824734,0.9201377015588671,-1.5295558913518748
2021-04-08,AMD,83.3499984741211,0.0027949433412308954,0.9196650283015453,-1.5249362942649016
2021-04-09,AMD,82.76000213623047,0.0027911871963439295,0.9189868488163841,-1.5295310580791246
2021-04-12,AMD,78.58000183105469,0.0027866122663877534,0.9180173959630451,-1.484048982287662
2021-04-13,AMD,80.19000244140625,0.002782384115066371,0.9171615836447327,-1.5144655428703944
2021-04-14,AMD,78.55000305175781,0.0027776205612080507,0.9161512274767818,-1.5886199198740107
2021-04-15,AMD,83.01000213623047,0.002773615609588993,0.915430524307883,-1.5411689919192917
2021-04-16,AMD,82.1500015258789,0.002769774993095753,0.914686728872477,-1.553716509555124
2021-04-19,AMD,81.11000061035156,0.002765157090509394,0.9137994785369081,-1.5488863413445328
2021-04-20,AMD,79.2699966430664,0.0027600598515425167,0.9127551690953809,-1.5375737905606288
2021-04-21,AMD,81.61000061035156,0.002755973507604514,0.9119384874595287,-1.6110094013946674
2021-04-22,AMD,79.05999755859375,0.0027508621153512075,0.9108638655101713,-1.6356605434653924
2021-04-23,AMD,82.76000213623047,0.0027471425777512437,0.910128355183436,-1.6022377392725637
2021-04-26,AMD,85.41000366210938,0.0027433911785351875,0.9094852995415463,-1.5857323479304697
2021-04-27,AMD,85.20999908447266,0.002739666330088981,0.9088308810258995,-1.5829845468249824
2021-04-28,AMD,84.0199966430664,0.0027353433785284272,0.9080586546223982,-1.5821209219350747
2021-04-29,AMD,83.91000366210938,0.002730834163116646,0.9072558850426448,-1.598907794126617
2021-04-30,AMD,81.62000274658203,0.0027248554919811273,0.9061996037218377,-1.5929508326734811
2021-05-03,AMD,78.55000305175781,0.002719140412062096,0.9049603440650811,-1.6053690994702614
2021-05-04,AMD,78.61000061035156,0.002713288972663617,0.9037008718541971,-1.6424036449515196
2021-05-05,AMD,77.83000183105469,0.0027064257943548785,0.9022818378903181,-1.638529841383165
2021-05-06,AMD,77.88999938964844,0.0026988177391803884,0.900807877476787,-1.6356536753515272
2021-05-07,AMD,78.80999755859375,0.002691764688989073,0.8994303916855093,-1.6316362280198629
2021-05-10,AMD,75.98999786376953,0.0026838571661418477,0.8977450922474284,-1.613909449785654
2021-05-11,AMD,76.83000183105469,0.002676756064769948,0.8961822511101407,-1.6417434739131778
2021-05-12,AMD,74.63999938964844,0.0026673758449402532,0.8942647063269246,-1.6464274684994655
2021-05-13,AMD,73.08999633789062,0.0026583575481567987,0.8921770935284754,-1.6508197267530638
2021-05-14,AMD,74.58999633789062,0.002649950085576638,0.8902734930429651,-1.6701860664156887
2021-05-17,AMD,74.6500015258789,0.002641834477278947,0.8883843690729532,-1.6678781078413734
2021-05-18,AMD,74.44000244140625,0.0026331256736314246,0.8864198638106073,-1.665119844039902
2021-05-19,AMD,76.2300033569336,0.002624167224896173,0.8846194836237802,-1.657587982786556
2021-05-20,AMD,78.05999755859375,0.0026162566123377486,0.8830286279248583,-1.650345957951678
2021-05-21,AMD,77.16999816894531,0.002608029240627123,0.8813259509444371,-1.6614147922810527
2021-05-24,AMD,77.44000244140625,0.0025988627251129475,0.8796093076062752,-1.6593603461948867
2021-05-25,AMD,77.86000061035156,0.002589794425377893,0.8779252038789405,-1.6785291772173057
2021-05-26,AMD,78.33999633789062,0.002582997844126621,0.8763925855733438,-1.6766893542340848
2021-05-27,AMD,78.41999816894531,0.0025753369953519286,0.8747881530862867,-1.6803128683640216
2021-05-28,AMD,80.08000183105469,0.0025680231116212973,0.8733359988186418,-1.6932087967220948
2021-06-01,AMD,80.80999755859375,0.002560295370078245,0.8719161559993813,-1.6895593432737581
2021-06-02,AMD,81.97000122070312,0.0025529486097574956,0.8705968020629614,-1.684152928430459
2021-06-03,AMD,80.27999877929688,0.0025466575442346095,0.8692063258432382,-1.677645396423538
2021-06-04,AMD,81.58000183105469,0.0025405954497219794,0.8679194547156308,-1.671595320192608
2021-06-07,AMD,81.3499984741211,0.002536163197570225,0.866818093305583,-1.669048400768123
2021-06-08,AMD,80.88999938964844,0.0025319441034527095,0.8657230035791509,-1.6654652213577317
2021-06-09,AMD,79.95999908447266,0.0025279580369228223,0.8646210185073809,-1.717610587171762
2021-06-10,AMD,81.55999755859375,0.00252376536189846,0.8635493394085996,-1.7136314431498212
2021-06-11,AMD,81.30999755859375,0.0025192452567631774,0.8624028257314368,-1.8238608666148963
2021-06-14,AMD,81.55000305175781,0.0025141194744617993,0.8611694826599336,-1.8219697944802384
2021-06-15,AMD,80.47000122070312,0.0025078002910575922,0.859708890951289,-1.821163796553399
2021-06-16,AMD,80.11000061035156,0.0025003620204885214,0.8581109587676502,-1.8173580436723247
