Date,VIX,VIX9D,VIX3M,VVIX,MOVE,vix9d_vix,vix_vix3m,backwardation
2022-08-24,22.81999969482422,21.200000762939453,24.889999389648438,86.44999694824219,133.1300048828125,0.9290096865228181,0.9168340801291817,0
2022-08-25,21.780000686645508,20.34000015258789,24.1299991607666,83.31999969482422,126.33000183105469,0.9338842750845018,0.9026109177018954,0
2022-08-26,25.559999465942383,23.899999618530273,26.559999465942383,91.66000366210938,122.94999694824219,0.9350547776957512,0.9623493968332986,0
2022-08-29,26.209999084472656,24.760000228881836,26.81999969482422,91.56999969482422,130.13999938964844,0.9446776456985903,0.977255756253074,0
2022-08-30,26.209999084472656,24.40999984741211,26.90999984741211,91.11000061035156,127.69000244140625,0.931323948876942,0.9739873367926916,0
2022-08-31,25.8700008392334,23.690000534057617,26.649999618530273,88.4000015258789,124.83999633789062,0.9157324996344924,0.970731752703121,0
2022-09-01,25.559999465942383,23.760000228881836,26.43000030517578,87.73999786376953,126.58000183105469,0.9295774931662667,0.9670828290129446,0
2022-09-02,25.469999313354492,22.969999313354492,26.479999542236328,89.19000244140625,120.72000122070312,0.9018453055595806,0.9618579967393558,0
2022-09-06,26.90999984741211,26.989999771118164,27.59000015258789,94.08000183105469,133.5399932861328,1.0029728697197948,0.9753533779842333,0
2022-09-07,24.639999389648438,24.049999237060547,26.100000381469727,88.26000213623047,133.1199951171875,0.9760551880193732,0.9440612654987603,0
2022-09-08,23.610000610351562,22.84000015258789,25.520000457763672,85.56999969482422,124.13999938964844,0.9673866820051639,0.9251567471335584,0
2022-09-09,22.790000915527344,21.709999084472656,25.139999389648438,84.08999633789062,121.54000091552734,0.9526107157670688,0.9065235270018057,0
2022-09-12,23.8700008392334,25.260000228881836,25.3700008392334,84.52999877929688,123.06999969482422,1.0582320628729847,0.9408750512266312,0
2022-09-13,27.270000457763672,29.139999389648438,27.950000762939453,93.88999938964844,128.8699951171875,1.0685734836998282,0.9756708305325904,0
2022-09-14,26.15999984741211,27.280000686645508,27.459999084472656,93.58000183105469,125.3499984741211,1.0428134879880053,0.9526584384412585,0
2022-09-15,26.270000457763672,27.110000610351562,27.600000381469727,92.61000061035156,124.06999969482422,1.0319756428607005,0.9518115976332016,0
2022-09-16,26.299999237060547,27.059999465942383,27.6299991607666,92.41999816894531,124.94999694824219,1.0288973479440595,0.9518639173324841,0
2022-09-19,25.760000228881836,27.780000686645508,27.010000228881836,88.98999786376953,133.7899932861328,1.0784161661419114,0.9537208445239711,0
2022-09-20,27.15999984741211,30.389999389648438,27.8799991607666,91.12000274658203,134.66000366210938,1.1189248733572468,0.974175059719238,0
2022-09-21,27.989999771118164,30.34000015258789,28.760000228881836,92.05000305175781,130.5399932861328,1.083958570942705,0.9732266880516083,0
2022-09-22,27.350000381469727,27.670000076293945,28.219999313354492,89.18000030517578,131.92999267578125,1.0117001714940022,0.9691708379499124,0
2022-09-23,29.920000076293945,30.25,30.31999969482422,101.55000305175781,137.27999877929688,1.0110294091866503,0.9868074003114665,0
2022-09-26,32.2599983215332,34.13999938964844,31.770000457763672,109.08999633789062,153.61000061035156,1.0582765395514715,1.0154232879039757,1
2022-09-27,32.599998474121094,33.4900016784668,32.119998931884766,113.76000213623047,158.1199951171875,1.0273007130675855,1.0149439463947132,1
2022-09-28,30.18000030517578,31.15999984741211,30.579999923706055,105.83000183105469,158.99000549316406,1.0324718201566174,0.9869195677067288,0
2022-09-29,31.84000015258789,32.66999816894531,31.739999771118164,108.30999755859375,148.13999938964844,1.0260677767707223,1.003150610655036,1
2022-09-30,31.6200008392334,31.190000534057617,31.860000610351562,106.19000244140625,141.88999938964844,0.9864010027272914,0.9924670506427993,0
2022-10-03,30.100000381469727,30.649999618530273,30.690000534057617,103.02999877929688,152.94000244140625,1.01827239967077,0.9807754922671588,0
2022-10-04,29.06999969482422,29.81999969482422,29.670000076293945,96.83000183105469,151.2100067138672,1.0257997938724965,0.979777540278838,0
2022-10-05,28.549999237060547,28.809999465942383,29.43000030517578,92.79000091552734,152.00999450683594,1.00910683838283,0.9700985029225273,0
2022-10-06,30.520000457763672,31.299999237060547,30.790000915527344,97.7300033569336,153.2899932861328,1.0255569714153938,0.9912309045230489,0
2022-10-07,31.360000610351562,30.549999237060547,32.099998474121094,103.37000274658203,148.4600067138672,0.9741708750788849,0.976947105951855,0
2022-10-10,32.45000076293945,32.220001220703125,32.72999954223633,107.11000061035156,,0.9929121868465715,0.991445194524505,0
2022-10-11,33.630001068115234,34.65999984741211,33.36000061035156,105.26000213623047,155.57000732421875,1.0306273787268303,1.00809353875371,1
2022-10-12,33.56999969482422,34.61000061035156,33.130001068115234,109.19000244140625,160.72000122070312,1.0309800692577216,1.0132809723067726,1
2022-10-13,31.940000534057617,31.510000228881836,31.799999237060547,101.26000213623047,155.0800018310547,0.9865372480279933,1.004402556614967,1
2022-10-14,32.02000045776367,29.670000076293945,32.45000076293945,101.94000244140625,152.88999938964844,0.9266083589046314,0.9867488352830217,0
2022-10-17,31.3700008392334,30.600000381469727,31.739999771118164,97.31999969482422,150.4199981689453,0.9754542417225358,0.9883428186971367,0
2022-10-18,30.5,28.989999771118164,30.979999542236328,92.30000305175781,145.7899932861328,0.950491795774366,0.9845061475361895,0
2022-10-19,30.760000228881836,28.670000076293945,31.350000381469727,90.69000244140625,147.72999572753906,0.9320546119298951,0.9811802186472499,0
2022-10-20,29.979999542236328,27.8700008392334,30.809999465942383,88.3499984741211,155.61000061035156,0.929619788685109,0.9730606965889907,0
2022-10-21,29.690000534057617,28.459999084472656,30.469999313354492,87.31999969482422,156.9499969482422,0.9585718616551044,0.9744010896989087,0
2022-10-24,29.850000381469727,31.65999984741211,30.329999923706055,86.05999755859375,154.02000427246094,1.060636497246613,0.9841741001172519,0
2022-10-25,28.459999084472656,30.670000076293945,29.290000915527344,82.20999908447266,147.77999877929688,1.077652883447457,0.9716626218808111,0
2022-10-26,27.280000686645508,29.31999969482422,28.459999084472656,80.41999816894531,140.1999969482422,1.0747800204117062,0.9585383543293599,0
2022-10-27,27.389999389648438,29.770000457763672,28.280000686645508,82.51000213623047,142.77999877929688,1.0868930675849051,0.9685289506581466,0
2022-10-28,25.75,27.809999465942383,26.899999618530273,78.12000274658203,144.60000610351562,1.0799999792598984,0.9572490842067489,0
2022-10-31,25.8799991607666,29.799999237060547,26.920000076293945,78.86000061035156,147.9199981689453,1.1514683231611755,0.9613669794732587,0
2022-11-01,25.809999465942383,30.510000228881836,26.690000534057617,80.23999786376953,148.4199981689453,1.1820999945831594,0.9670288103969007,0
2022-11-02,25.860000610351562,29.3700008392334,27.219999313354492,80.93000030517578,141.1699981689453,1.1357308641159432,0.9500367840811922,0
2022-11-03,25.299999237060547,28.399999618530273,26.700000762939453,79.16999816894531,136.27999877929688,1.1225296630415984,0.9475654874204289,0
2022-11-04,24.549999237060547,27.040000915527344,26.389999389648438,79.23999786376953,128.44000244140625,1.1014257334357838,0.9302766125371857,0
2022-11-07,24.350000381469727,27.15999984741211,26.260000228881836,79.94999694824219,128.3300018310547,1.1154003869371922,0.927265809948036,0
2022-11-08,25.540000915527344,28.700000762939453,27.100000381469727,84.5999984741211,126.33000183105469,1.1237274758863047,0.9424354448714669,0
2022-11-09,26.09000015258789,28.899999618530273,27.90999984741211,90.11000061035156,124.4000015258789,1.1077040800884648,0.9347904082846861,0
2022-11-10,23.530000686645508,24.459999084472656,26.18000030517578,85.77999877929688,111.69000244140625,1.0395239426556826,0.898777708646307,0
2022-11-11,22.520000457763672,21.309999465942383,25.739999771118164,85.88999938964844,,0.9462699392883828,0.8749029004667076,0
2022-11-14,23.729999542236328,21.190000534057617,26.1299991607666,84.56999969482422,119.98999786376953,0.8929625344636927,0.9081515615915595,0
2022-11-15,24.540000915527344,21.799999237060547,26.59000015258789,88.30999755859375,128.6199951171875,0.888345494040585,0.922903376258122,0
2022-11-16,24.110000610351562,19.670000076293945,26.030000686645508,81.37999725341797,130.8300018310547,0.8158440306239015,0.9262389540666056,0
2022-11-17,23.93000030517578,19.739999771118164,25.829999923706055,81.16000366210938,132.17999267578125,0.8249059556780963,0.9264421361152809,0
2022-11-18,23.1200008392334,18.34000015258789,25.329999923706055,77.68000030517578,129.3300018310547,0.7932525729612386,0.9127517137335502,0
2022-11-21,22.360000610351562,19.510000228881836,24.719999313354492,77.11000061035156,132.1300048828125,0.8725402368660795,0.9045307941522479,0
2022-11-22,21.290000915527344,19.030000686645508,23.829999923706055,77.80999755859375,133.52999877929688,0.8938468702820224,0.8934117072467163,0
2022-11-23,20.350000381469727,16.90999984741211,23.3799991607666,81.72000122070312,136.1999969482422,0.8309582078833764,0.8704021005962463,0
2022-11-25,20.5,17.059999465942383,23.59000015258789,82.5,129.60000610351562,0.8321950958996285,0.8690122877235799,0
2022-11-28,22.209999084472656,20.06999969482422,24.899999618530273,87.33000183105469,131.72999572753906,0.9036470293623495,0.8919678483827866,0
2022-11-29,21.889999389648438,20.389999389648438,24.649999618530273,85.43000030517578,131.22999572753906,0.931475557705619,0.8880324433430398,0
2022-11-30,20.579999923706055,18.8700008392334,23.530000686645508,81.79000091552734,127.2699966430664,0.9169096651694876,0.874628105531092,0
2022-12-01,19.84000015258789,18.3799991607666,23.309999465942383,82.19000244140625,119.7699966430664,0.9264112408975537,0.8511368771833557,0
2022-12-02,19.059999465942383,17.950000762939453,22.959999084472656,81.56999969482422,118.62000274658203,0.9417629205611288,0.8301393826636623,0
2022-12-05,20.75,23.809999465942383,23.889999389648438,84.70999908447266,126.5,1.1474698537803558,0.868564275015888,0
2022-12-06,22.170000076293945,27.079999923706055,24.719999313354492,86.58999633789062,129.08999633789062,1.221470447925812,0.8968446881920842,0
2022-12-07,22.68000030517578,28.06999969482422,25.18000030517578,87.18000030517578,131.10000610351562,1.2376542908783996,0.9007148542612955,0
2022-12-08,22.290000915527344,26.739999771118164,24.729999542236328,84.9000015258789,129.5399932861328,1.1996410351195153,0.9013344653508095,0
2022-12-09,22.829999923706055,26.479999542236328,25.209999084472656,87.26000213623047,132.7899932861328,1.1598773381834404,0.9055930485046114,0
2022-12-12,25.0,29.540000915527344,25.670000076293945,91.7300033569336,141.92999267578125,1.1816000366210937,0.9738994906777314,0
2022-12-13,22.549999237060547,23.700000762939453,24.290000915527344,88.73999786376953,135.0800018310547,1.0509978520969925,0.928365516143126,0
2022-12-14,21.139999389648438,20.200000762939453,23.459999084472656,88.3499984741211,120.26000213623047,0.9555345953714043,0.9011082785438067,0
2022-12-15,22.829999923706055,21.729999542236328,25.079999923706055,92.26000213623047,111.26000213623047,0.951817766747887,0.9102870810668041,0
2022-12-16,22.6200008392334,20.510000228881836,25.149999618530273,89.1500015258789,113.6500015258789,0.9067196935425458,0.8994036255399067,0
2022-12-19,22.420000076293945,20.829999923706055,25.079999923706055,87.54000091552734,118.31999969482422,0.9290811709555212,0.8939393997008018,0
2022-12-20,21.479999542236328,19.780000686645508,24.399999618530273,83.0,119.91999816894531,0.9208566623920035,0.8803278638547032,0
2022-12-21,20.06999969482422,17.579999923706055,23.350000381469727,77.63999938964844,115.0,0.8759342397120065,0.8595288808111337,0
2022-12-22,21.969999313354492,19.84000015258789,24.780000686645508,81.94000244140625,112.05000305175781,0.9030496482777822,0.8866020461893939,0
2022-12-23,20.8700008392334,17.489999771118164,24.1299991607666,78.83999633789062,113.16999816894531,0.8380449960614669,0.8648985314995911,0
2022-12-27,21.649999618530273,19.770000457763672,24.43000030517578,78.6500015258789,124.88999938964844,0.9131640095200044,0.8862054583742051,0
2022-12-28,22.139999389648438,20.8799991607666,24.579999923706055,79.9000015258789,120.06999969482422,0.9430894189874752,0.9007322806496687,0
2022-12-29,21.440000534057617,20.489999771118164,23.950000762939453,77.27999877929688,120.25,0.9556902640263293,0.8951983236357202,0
2022-12-30,21.670000076293945,21.139999389648438,24.290000915527344,77.05000305175781,121.61000061035156,0.9755421926728415,0.8921366512770048,0
2023-01-03,22.899999618530273,25.079999923706055,24.579999923706055,80.33999633789062,129.97000122070312,1.0951965214624617,0.9316517367619878,0
2023-01-04,22.010000228881836,23.920000076293945,23.809999465942383,76.6500015258789,125.77999877929688,1.0867787291026823,0.9244015423169055,0
2023-01-05,22.459999084472656,24.540000915527344,24.06999969482422,75.95999908447266,119.52999877929688,1.092609168114021,0.9331117311689139,0
2023-01-06,21.1299991607666,21.56999969482422,23.18000030517578,73.87999725341797,113.87000274658203,1.0208234998359391,0.9115616429068191,0
2023-01-09,21.969999313354492,23.040000915527344,23.739999771118164,77.2699966430664,116.66999816894531,1.048702850961058,0.9254422714899502,0
2023-01-10,20.579999923706055,21.5,22.739999771118164,76.0199966430664,119.5199966430664,1.0447035995969174,0.905013198366189,0
2023-01-11,21.09000015258789,22.40999984741211,22.739999771118164,78.94000244140625,115.16999816894531,1.062588889771167,0.9274406492903347,0
2023-01-12,18.829999923706055,16.459999084472656,21.579999923706055,78.79000091552734,112.33999633789062,0.8741369703220401,0.8725671913937743,0
2023-01-13,18.350000381469727,14.819999694824219,21.139999389648438,80.88999938964844,113.55000305175781,0.807629394372646,0.8680227488774251,0
2023-01-17,19.360000610351562,16.610000610351562,21.450000762939453,83.44000244140625,122.2699966430664,0.8579545499327305,0.9025640989160747,0
2023-01-18,20.34000015258789,17.239999771118164,22.270000457763672,85.33000183105469,112.61000061035156,0.8475909361743388,0.9133363149751103,0
2023-01-19,20.520000457763672,18.280000686645508,22.450000762939453,85.13999938964844,114.52999877929688,0.8908382202169656,0.9140311697288744,0
2023-01-20,19.850000381469727,18.260000228881836,21.719999313354492,81.02999877929688,114.76000213623047,0.9198992381847922,0.9139042821822282,0
2023-01-23,19.809999465942383,21.25,21.600000381469727,78.33999633789062,114.69000244140625,1.0726905892417253,0.9171295887076486,0
2023-01-24,19.200000762939453,21.84000015258789,20.90999984741211,79.37000274658203,112.76000213623047,1.1374999627470985,0.9182209901027669,0
2023-01-25,19.079999923706055,22.010000228881836,20.940000534057617,80.73999786376953,107.73999786376953,1.1535639579083743,0.9111747582180628,0
2023-01-26,18.729999542236328,21.049999237060547,20.700000762939453,81.5999984741211,104.27999877929688,1.1238654432207857,0.9048308624108775,0
2023-01-27,18.510000228881836,20.030000686645508,20.469999313354492,83.30999755859375,100.69999694824219,1.0821177978913237,0.9042501636434367,0
2023-01-30,19.940000534057617,22.420000076293945,21.3700008392334,86.12999725341797,103.7699966430664,1.1243730930699063,0.9330837506309111,0
